year,office,origin,tec_id,count
2001,MC,MC,0,4
2001,MX,FR,0,1
2001,MY,BE,0,1
2001,MY,CH,0,1
2001,MY,FR,0,2
2001,MY,US,0,2
2001,NL,FR,0,1
2001,NL,IN,0,1
2001,NL,JP,0,1
2001,NL,SE,0,1
2001,NO,**,0,1
2001,NO,AN,0,1
2001,NO,AT,0,1
2001,NO,AU,0,2
2001,NO,BE,0,6
2001,NO,CA,0,2
2001,NO,CH,0,11
2001,NO,DE,0,14
2001,NO,DK,0,7
2001,NO,FR,0,6
2001,NO,GB,0,9
2001,NO,HR,0,3
2001,NO,IE,0,2
2001,NO,IN,0,1
2001,NO,IS,0,1
2001,NO,IT,0,10
2001,NO,JP,0,10
2001,NO,KR,0,1
2001,NO,LU,0,1
2001,NO,NL,0,1
2001,NO,NO,0,32
2001,NO,PT,0,1
2001,NO,SE,0,17
2001,NO,SG,0,1
2001,NO,US,0,67
2001,NZ,AU,0,2
2001,NZ,BE,0,5
2001,NZ,CH,0,3
2001,NZ,DE,0,9
2001,NZ,DK,0,4
2001,NZ,ES,0,1
2001,NZ,FI,0,2
2001,NZ,FR,0,9
2001,NZ,GB,0,12
2001,NZ,HU,0,1
2001,NZ,IE,0,2
2001,NZ,IT,0,1
2001,NZ,JP,0,6
2001,NZ,KR,0,1
2001,NZ,LI,0,1
2001,NZ,NL,0,1
2001,NZ,NO,0,1
2001,NZ,NZ,0,1
2001,NZ,SE,0,4
2001,NZ,US,0,21
2001,NZ,ZA,0,1
2001,OA,GB,0,1
2001,OA,IT,0,1
2001,OA,LI,0,1
2001,OA,US,0,1
2001,PA,**,0,1
2001,PA,CH,0,1
2001,PA,US,0,3
2001,PE,CH,0,2
2001,PE,CZ,0,1
2001,PE,DE,0,1
2001,PE,FR,0,1
2001,PE,GB,0,4
2001,PE,IN,0,1
2001,PE,JP,0,3
2001,PE,SE,0,1
2001,PE,US,0,38
2001,PL,AT,0,1
2001,PL,CA,0,1
2001,PL,CH,0,2
2001,PL,CN,0,1
2001,PL,DE,0,5
2001,PL,DK,0,2
2001,PL,FI,0,3
2001,PL,FR,0,14
2001,PL,GB,0,14
2001,PL,IN,0,1
2001,PL,IT,0,2
2001,PL,JP,0,1
2001,PL,NL,0,2
2001,PL,NO,0,1
2001,PL,SE,0,4
2001,PL,US,0,41
2001,PL,ZA,0,1
2001,PT,SE,0,1
2001,RO,US,0,2
2001,RU,BE,0,1
2001,RU,DE,0,1
2001,RU,FI,0,1
2001,RU,FR,0,7
2001,RU,GB,0,1
2001,RU,IL,0,1
2001,RU,IN,0,1
2001,RU,JP,0,1
2001,RU,SE,0,1
2001,RU,US,0,8
2001,SA,CH,0,1
2001,SE,CH,0,2
2001,SE,JP,0,1
2001,SE,NL,0,1
2001,SE,SE,0,138
2001,SG,CH,0,1
2001,SG,JP,0,1
2001,SG,US,0,4
2001,SK,BE,0,2
2001,SK,CA,0,2
2001,SK,CH,0,5
2001,SK,DE,0,9
2001,SK,DK,0,1
2001,SK,FI,0,1
2001,SK,FR,0,6
2001,SK,GB,0,7
2001,SK,IE,0,1
2001,SK,IT,0,8
2001,SK,JP,0,3
2001,SK,SE,0,8
2001,SK,SI,0,1
2001,SK,US,0,36
2001,SV,US,0,5
2001,TN,IT,0,1
2001,TR,CH,0,2
2001,TR,JP,0,1
2001,TR,TR,0,12
2001,TR,US,0,1
2001,UA,AT,0,1
2001,UA,BE,0,1
2001,UA,CH,0,3
2001,UA,DE,0,2
2001,UA,GB,0,3
2001,UA,HR,0,1
2001,UA,IE,0,1
2001,UA,SE,0,3
2001,UA,UA,0,1
2001,UA,US,0,6
2001,US,AU,0,1
2001,US,BE,0,7
2001,US,CA,0,3
2001,US,CH,0,6
2001,US,CN,0,2
2001,US,DE,0,17
2001,US,DK,0,3
2001,US,FI,0,3
2001,US,FR,0,9
2001,US,GB,0,18
2001,US,HR,0,2
2001,US,HU,0,1
2001,US,IL,0,4
2001,US,IN,0,2
2001,US,IT,0,7
2001,US,JP,0,7
2001,US,KR,0,2
2001,US,LU,0,6
2001,US,NL,0,4
2001,US,NO,0,8
2001,US,NZ,0,1
2001,US,SE,0,10
2001,US,US,0,154
2001,US,ZA,0,2
2001,UY,CH,0,5
2001,UY,CZ,0,1
2001,UY,DE,0,1
2001,UY,IE,0,1
2001,UY,JP,0,2
2001,UY,US,0,25
2001,YU,CH,0,4
2001,YU,GB,0,1
2001,ZA,**,0,2
2001,ZA,AN,0,1
2001,ZA,AT,0,1
2001,ZA,AU,0,1
2001,ZA,BE,0,1
2001,ZA,CA,0,2
2001,ZA,CH,0,4
2001,ZA,CN,0,1
2001,ZA,DE,0,3
2001,ZA,DK,0,6
2001,ZA,FI,0,2
2001,ZA,FR,0,7
2001,ZA,GB,0,12
2001,ZA,IE,0,1
2001,ZA,IL,0,1
2001,ZA,IN,0,4
2001,ZA,JP,0,18
2001,ZA,KR,0,2
2001,ZA,NL,0,1
2001,ZA,NO,0,4
2001,ZA,SE,0,2
2001,ZA,US,0,61
2001,ZA,ZA,0,31
2002,**,AU,0,3
2002,**,BE,0,3
2002,**,CA,0,1
2002,**,CH,0,9
2002,**,CN,0,7
2002,**,CU,0,1
2002,**,DE,0,10
2002,**,DK,0,5
2002,**,ES,0,1
2002,**,FI,0,3
2002,**,FR,0,5
2002,**,GB,0,20
2002,**,IL,0,9
2002,**,IN,0,4
2002,**,IT,0,1
2002,**,JP,0,7
2002,**,KR,0,2
2002,**,LU,0,2
2002,**,NL,0,6
2002,**,NO,0,4
2002,**,PH,0,2
2002,**,SD,0,2
2002,**,SE,0,14
2002,**,UA,0,1
2002,**,US,0,113
2002,AP,**,0,1
2002,AP,CN,0,1
2002,AP,FR,0,2
2002,AP,HR,0,1
2002,AP,IN,0,1
2002,AP,IT,0,1
2002,AP,SE,0,1
2002,AP,US,0,24
2002,AR,AN,0,1
2002,AR,BE,0,6
2002,AR,CH,0,6
2002,AR,CU,0,1
2002,AR,CZ,0,1
2002,AR,DE,0,6
2002,AR,DK,0,1
2002,AR,FR,0,12
2002,AR,GB,0,4
2002,AR,IE,0,1
2002,AR,IT,0,5
2002,AR,JP,0,2
2002,AR,NL,0,3
2002,AR,SE,0,7
2002,AR,US,0,47
2002,AU,**,0,2
2002,AU,AU,0,1
2002,AU,BE,0,3
2002,AU,CH,0,1
2002,AU,CU,0,1
2002,AU,DE,0,4
2002,AU,DK,0,2
2002,AU,ES,0,1
2002,AU,FI,0,1
2002,AU,FR,0,2
2002,AU,GB,0,6
2002,AU,HK,0,1
2002,AU,IL,0,2
2002,AU,IN,0,1
2002,AU,IT,0,2
2002,AU,JP,0,3
2002,AU,NL,0,2
2002,AU,NO,0,2
2002,AU,SE,0,1
2002,AU,US,0,44
2002,BE,DK,0,1
2002,BE,SE,0,1
2002,BG,AT,0,1
2002,BG,BE,0,1
2002,BG,CA,0,1
2002,BG,CH,0,1
2002,BG,CU,0,1
2002,BG,DE,0,7
2002,BG,DK,0,2
2002,BG,FR,0,2
2002,BG,GB,0,3
2002,BG,HR,0,3
2002,BG,IT,0,1
2002,BG,JP,0,1
2002,BG,KR,0,1
2002,BG,SE,0,1
2002,BG,US,0,36
2002,BR,AT,0,1
2002,BR,AU,0,1
2002,BR,BE,0,3
2002,BR,CA,0,3
2002,BR,CH,0,4
2002,BR,CU,0,2
2002,BR,CZ,0,1
2002,BR,DE,0,7
2002,BR,DK,0,6
2002,BR,FR,0,20
2002,BR,GB,0,12
2002,BR,HR,0,3
2002,BR,IL,0,1
2002,BR,IT,0,3
2002,BR,JP,0,4
2002,BR,KR,0,2
2002,BR,NL,0,5
2002,BR,NO,0,2
2002,BR,SE,0,12
2002,BR,SG,0,1
2002,BR,US,0,59
2002,CA,**,0,1
2002,CA,AN,0,1
2002,CA,AU,0,2
2002,CA,BE,0,2
2002,CA,CA,0,1
2002,CA,CH,0,8
2002,CA,CN,0,3
2002,CA,DE,0,8
2002,CA,DK,0,7
2002,CA,ES,0,1
2002,CA,FI,0,1
2002,CA,FR,0,4
2002,CA,GB,0,12
2002,CA,IL,0,9
2002,CA,IN,0,2
2002,CA,IT,0,1
2002,CA,JP,0,3
2002,CA,NL,0,2
2002,CA,NO,0,4
2002,CA,PH,0,2
2002,CA,SE,0,11
2002,CA,US,0,93
2002,CN,**,0,1
2002,CN,AT,0,1
2002,CN,AU,0,2
2002,CN,BE,0,5
2002,CN,CA,0,3
2002,CN,CH,0,10
2002,CN,CN,0,2
2002,CN,CU,0,1
2002,CN,CZ,0,1
2002,CN,DE,0,16
2002,CN,DK,0,3
2002,CN,FI,0,1
2002,CN,FR,0,8
2002,CN,GB,0,4
2002,CN,HK,0,1
2002,CN,HR,0,3
2002,CN,IL,0,1
2002,CN,IS,0,1
2002,CN,IT,0,7
2002,CN,JP,0,6
2002,CN,KR,0,2
2002,CN,LU,0,2
2002,CN,MY,0,1
2002,CN,NL,0,7
2002,CN,NO,0,1
2002,CN,PT,0,2
2002,CN,SE,0,13
2002,CN,SG,0,1
2002,CN,SI,0,1
2002,CN,US,0,79
2002,CO,BE,0,1
2002,CO,CH,0,1
2002,CO,DE,0,3
2002,CO,FR,0,1
2002,CO,GB,0,3
2002,CO,IE,0,1
2002,CO,IT,0,1
2002,CO,JP,0,1
2002,CO,NL,0,1
2002,CO,SE,0,1
2002,CO,US,0,28
2002,CR,US,0,1
2002,CU,CU,0,1
2002,CY,CH,0,4
2002,CY,DE,0,1
2002,CY,GB,0,2
2002,CZ,**,0,1
2002,CZ,AT,0,1
2002,CZ,AU,0,1
2002,CZ,BE,0,5
2002,CZ,CA,0,3
2002,CZ,CH,0,2
2002,CZ,DE,0,8
2002,CZ,DK,0,3
2002,CZ,FR,0,9
2002,CZ,GB,0,4
2002,CZ,HR,0,3
2002,CZ,IE,0,1
2002,CZ,IT,0,4
2002,CZ,JP,0,2
2002,CZ,KR,0,1
2002,CZ,NL,0,2
2002,CZ,PT,0,1
2002,CZ,SE,0,16
2002,CZ,US,0,53
2002,DE,DE,0,5
2002,DE,DK,0,1
2002,DE,KR,0,1
2002,DO,DO,0,1
2002,DO,US,0,14
2002,DZ,CH,0,3
2002,DZ,FR,0,1
2002,DZ,GB,0,2
2002,DZ,IN,0,1
2002,DZ,LI,0,1
2002,DZ,SE,0,3
2002,DZ,US,0,16
2002,EA,AU,0,2
2002,EA,BE,0,2
2002,EA,CH,0,1
2002,EA,CN,0,1
2002,EA,DE,0,1
2002,EA,DK,0,1
2002,EA,FR,0,5
2002,EA,GB,0,6
2002,EA,HR,0,3
2002,EA,IE,0,1
2002,EA,IT,0,2
2002,EA,JP,0,1
2002,EA,KR,0,1
2002,EA,SE,0,1
2002,EA,US,0,34
2002,EA,ZA,0,1
2002,EC,CH,0,1
2002,EC,DE,0,1
2002,EC,GB,0,1
2002,EC,IN,0,1
2002,EC,US,0,10
2002,EE,BE,0,2
2002,EE,CA,0,1
2002,EE,CH,0,1
2002,EE,DE,0,3
2002,EE,DK,0,1
2002,EE,FI,0,1
2002,EE,FR,0,4
2002,EE,GB,0,4
2002,EE,IE,0,1
2002,EE,IT,0,3
2002,EE,KR,0,1
2002,EE,NL,0,1
2002,EE,NO,0,1
2002,EE,SE,0,13
2002,EE,US,0,28
2002,EG,US,0,1
2002,EP,**,0,1
2002,EP,AN,0,1
2002,EP,AT,0,1
2002,EP,AU,0,3
2002,EP,BE,0,5
2002,EP,CA,0,3
2002,EP,CH,0,6
2002,EP,CN,0,1
2002,EP,CZ,0,1
2002,EP,DE,0,15
2002,EP,DK,0,7
2002,EP,FI,0,1
2002,EP,FR,0,15
2002,EP,GB,0,20
2002,EP,GR,0,1
2002,EP,HR,0,3
2002,EP,IL,0,7
2002,EP,IN,0,2
2002,EP,IS,0,1
2002,EP,IT,0,9
2002,EP,JP,0,8
2002,EP,KR,0,2
2002,EP,LU,0,1
2002,EP,NL,0,2
2002,EP,NO,0,1
2002,EP,PT,0,2
2002,EP,SE,0,24
2002,EP,SG,0,1
2002,EP,US,0,82
2002,EP,ZA,0,2
2002,ES,CH,0,1
2002,ES,DK,0,1
2002,ES,ES,0,2
2002,ES,JP,0,1
2002,FI,CA,0,1
2002,FI,CH,0,1
2002,FI,FI,0,39
2002,FI,GB,0,1
2002,FI,RU,0,1
2002,FI,SE,0,2
2002,FR,CA,0,1
2002,FR,DK,0,1
2002,FR,FR,0,3
2002,FR,KR,0,1
2002,GB,AT,0,1
2002,GB,BE,0,1
2002,GB,CA,0,2
2002,GB,CH,0,3
2002,GB,DE,0,3
2002,GB,GB,0,21
2002,GB,IN,0,1
2002,GB,NL,0,1
2002,GB,SE,0,4
2002,GB,US,0,3
2002,GE,CH,0,1
2002,GE,GB,0,3
2002,GE,IT,0,1
2002,GE,SE,0,1
2002,GE,US,0,3
2002,GE,ZA,0,2
2002,GR,DK,0,1
2002,GR,GB,0,1
2002,GT,CH,0,6
2002,GT,DE,0,1
2002,GT,GB,0,7
2002,GT,US,0,23
2002,HK,**,0,7
2002,HK,AE,0,1
2002,HK,AT,0,5
2002,HK,AU,0,23
2002,HK,BB,0,1
2002,HK,BE,0,46
2002,HK,CA,0,38
2002,HK,CH,0,64
2002,HK,CN,0,20
2002,HK,CU,0,2
2002,HK,CY,0,1
2002,HK,DE,0,161
2002,HK,DK,0,18
2002,HK,ES,0,5
2002,HK,FI,0,9
2002,HK,FR,0,78
2002,HK,GB,0,81
2002,HK,GR,0,1
2002,HK,HK,0,12
2002,HK,HR,0,2
2002,HK,HU,0,1
2002,HK,IE,0,7
2002,HK,IL,0,19
2002,HK,IN,0,11
2002,HK,IT,0,33
2002,HK,JP,0,174
2002,HK,KR,0,14
2002,HK,LI,0,1
2002,HK,LU,0,2
2002,HK,MA,0,1
2002,HK,MY,0,1
2002,HK,NL,0,17
2002,HK,NO,0,7
2002,HK,NZ,0,3
2002,HK,RU,0,1
2002,HK,SA,0,1
2002,HK,SE,0,46
2002,HK,SG,0,2
2002,HK,TR,0,1
2002,HK,US,0,736
2002,HN,DE,0,3
2002,HN,US,0,10
2002,HR,BE,0,1
2002,HR,CH,0,2
2002,HR,DE,0,2
2002,HR,DK,0,2
2002,HR,FR,0,1
2002,HR,GB,0,2
2002,HR,HR,0,1
2002,HR,IE,0,1
2002,HR,SE,0,2
2002,HR,SI,0,1
2002,HR,US,0,21
2002,HU,AT,0,1
2002,HU,AU,0,1
2002,HU,BE,0,9
2002,HU,CA,0,4
2002,HU,CH,0,9
2002,HU,CU,0,1
2002,HU,DE,0,14
2002,HU,DK,0,4
2002,HU,FI,0,2
2002,HU,FR,0,10
2002,HU,GB,0,12
2002,HU,GR,0,2
2002,HU,HR,0,3
2002,HU,HU,0,1
2002,HU,IE,0,2
2002,HU,IN,0,1
2002,HU,IT,0,12
2002,HU,JP,0,4
2002,HU,KR,0,1
2002,HU,NL,0,2
2002,HU,NO,0,1
2002,HU,PT,0,1
2002,HU,SE,0,17
2002,HU,SG,0,1
2002,HU,SI,0,1
2002,HU,US,0,71
2002,IE,DK,0,1
2002,IE,FR,0,1
2002,IE,GB,0,2
2002,IE,NL,0,1
2002,IE,US,0,1
2002,IL,AN,0,2
2002,IL,AU,0,1
2002,IL,BE,0,11
2002,IL,CA,0,6
2002,IL,CH,0,15
2002,IL,CZ,0,1
2002,IL,DE,0,25
2002,IL,DK,0,8
2002,IL,FI,0,1
2002,IL,FR,0,13
2002,IL,GB,0,15
2002,IL,HR,0,3
2002,IL,IE,0,3
2002,IL,IL,0,123
2002,IL,IN,0,1
2002,IL,IT,0,12
2002,IL,JP,0,6
2002,IL,KR,0,1
2002,IL,LU,0,2
2002,IL,NL,0,2
2002,IL,NO,0,2
2002,IL,NZ,0,1
2002,IL,RU,0,2
2002,IL,SE,0,28
2002,IL,SG,0,1
2002,IL,SI,0,1
2002,IL,US,0,173
2002,IS,AT,0,1
2002,IS,CA,0,1
2002,IS,DK,0,2
2002,IS,FR,0,9
2002,IS,GB,0,3
2002,IS,HR,0,1
2002,IS,IL,0,1
2002,IS,IN,0,1
2002,IS,IT,0,1
2002,IS,JP,0,1
2002,IS,SE,0,10
2002,IS,US,0,27
2002,IT,CA,0,1
2002,IT,CH,0,1
2002,IT,DE,0,1
2002,IT,FR,0,1
2002,IT,GB,0,2
2002,IT,IT,0,49
2002,IT,NL,0,1
2002,JP,AT,0,2
2002,JP,AU,0,4
2002,JP,BE,0,9
2002,JP,CA,0,6
2002,JP,CH,0,9
2002,JP,CN,0,1
2002,JP,CU,0,1
2002,JP,DE,0,15
2002,JP,DK,0,12
2002,JP,FI,0,4
2002,JP,FR,0,21
2002,JP,GB,0,37
2002,JP,GR,0,1
2002,JP,HR,0,3
2002,JP,IE,0,1
2002,JP,IL,0,7
2002,JP,IN,0,2
2002,JP,IT,0,11
2002,JP,JP,0,5
2002,JP,KR,0,2
2002,JP,LU,0,2
2002,JP,NL,0,4
2002,JP,NO,0,7
2002,JP,NZ,0,3
2002,JP,RU,0,2
2002,JP,SE,0,15
2002,JP,SI,0,1
2002,JP,US,0,156
2002,JP,ZA,0,2
2002,KR,AN,0,1
2002,KR,AU,0,1
2002,KR,BE,0,6
2002,KR,CA,0,3
2002,KR,CH,0,2
2002,KR,CU,0,1
2002,KR,CZ,0,1
2002,KR,DE,0,7
2002,KR,DK,0,4
2002,KR,FR,0,12
2002,KR,GB,0,15
2002,KR,HR,0,3
2002,KR,IE,0,1
2002,KR,IL,0,1
2002,KR,IN,0,1
2002,KR,IS,0,1
2002,KR,IT,0,3
2002,KR,JP,0,7
2002,KR,KR,0,3
2002,KR,NL,0,1
2002,KR,PT,0,1
2002,KR,SE,0,11
2002,KR,US,0,63
2002,LT,KR,0,1
2002,LT,US,0,1
2002,LU,CA,0,1
2002,MA,BE,0,1
2002,MA,FR,0,1
2002,MA,IT,0,1
2002,MA,US,0,2
2002,MX,AU,0,1
2002,MX,BE,0,4
2002,MX,CA,0,1
2002,MX,CH,0,2
2002,MX,CN,0,1
2002,MX,DE,0,4
2002,MX,DK,0,2
2002,MX,FR,0,10
2002,MX,GB,0,6
2002,MX,HR,0,3
2002,MX,IL,0,1
2002,MX,IT,0,1
2002,MX,JP,0,2
2002,MX,KP,0,1
2002,MX,MX,0,1
2002,MX,NL,0,7
2002,MX,NO,0,1
2002,MX,SE,0,10
2002,MX,US,0,44
2002,MY,AU,0,1
2002,MY,DE,0,1
2002,MY,GB,0,1
2002,MY,IN,0,1
2002,MY,SE,0,1
2002,MY,US,0,4
2002,MY,ZA,0,1
2002,NL,CA,0,1
2002,NL,DK,0,1
2002,NO,**,0,2
2002,NO,CA,0,2
2002,NO,CH,0,4
2002,NO,CZ,0,2
2002,NO,DE,0,9
2002,NO,DK,0,3
2002,NO,ES,0,2
2002,NO,FR,0,9
2002,NO,GB,0,7
2002,NO,HR,0,1
2002,NO,IN,0,1
2002,NO,IT,0,3
2002,NO,JP,0,6
2002,NO,NL,0,1
2002,NO,NO,0,46
2002,NO,SE,0,14
2002,NO,US,0,40
2002,NZ,AU,0,2
2002,NZ,BE,0,1
2002,NZ,CA,0,1
2002,NZ,CH,0,2
2002,NZ,CN,0,1
2002,NZ,DE,0,4
2002,NZ,FR,0,17
2002,NZ,GB,0,1
2002,NZ,HR,0,1
2002,NZ,IT,0,1
2002,NZ,NZ,0,2
2002,NZ,SE,0,4
2002,NZ,US,0,33
2002,NZ,ZA,0,1
2002,OA,CA,0,1
2002,OA,CH,0,1
2002,OA,GB,0,1
2002,OA,IE,0,1
2002,OA,US,0,7
2002,PA,CH,0,2
2002,PA,DE,0,1
2002,PA,JP,0,1
2002,PA,US,0,32
2002,PE,CA,0,1
2002,PE,CH,0,7
2002,PE,DE,0,2
2002,PE,FR,0,1
2002,PE,GB,0,2
2002,PE,IT,0,2
2002,PE,US,0,27
2002,PH,US,0,1
2002,PL,AU,0,1
2002,PL,BE,0,4
2002,PL,CA,0,1
2002,PL,CH,0,6
2002,PL,DE,0,6
2002,PL,DK,0,3
2002,PL,FI,0,1
2002,PL,FR,0,5
2002,PL,GB,0,3
2002,PL,IE,0,1
2002,PL,IN,0,1
2002,PL,IT,0,5
2002,PL,KR,0,2
2002,PL,NL,0,3
2002,PL,SE,0,10
2002,PL,SI,0,1
2002,PL,US,0,43
2002,PT,ES,0,1
2002,RO,CH,0,1
2002,RO,CN,0,1
2002,RO,GB,0,1
2002,RO,US,0,2
2002,RU,AT,0,1
2002,RU,BE,0,1
2002,RU,CA,0,1
2002,RU,CH,0,6
2002,RU,CN,0,1
2002,RU,DE,0,3
2002,RU,DK,0,3
2002,RU,FR,0,12
2002,RU,GB,0,2
2002,RU,IE,0,1
2002,RU,IT,0,1
2002,RU,JP,0,4
2002,RU,KR,0,1
2002,RU,NL,0,6
2002,RU,SE,0,3
2002,RU,US,0,4
2002,RU,ZA,0,1
2002,SA,CH,0,1
2002,SE,CA,0,1
2002,SE,CH,0,2
2002,SE,FI,0,2
2002,SE,NL,0,1
2002,SE,NO,0,2
2002,SE,SE,0,190
2002,SE,UA,0,1
2002,SE,US,0,1
2002,SG,CH,0,5
2002,SG,SG,0,1
2002,SI,US,0,2
2002,SK,BE,0,2
2002,SK,CA,0,2
2002,SK,CH,0,3
2002,SK,CZ,0,1
2002,SK,DE,0,9
2002,SK,DK,0,2
2002,SK,FI,0,1
2002,SK,FR,0,5
2002,SK,GB,0,3
2002,SK,HR,0,3
2002,SK,IE,0,3
2002,SK,IT,0,3
2002,SK,JP,0,1
2002,SK,KR,0,1
2002,SK,SE,0,16
2002,SK,US,0,46
2002,SV,CH,0,1
2002,SV,US,0,22
2002,TN,US,0,7
2002,TR,KR,0,1
2002,TR,NL,0,1
2002,TR,TR,0,3
2002,TR,US,0,1
2002,UA,**,0,1
2002,UA,CH,0,1
2002,UA,DK,0,1
2002,UA,FI,0,1
2002,UA,IT,0,1
2002,UA,LI,0,1
2002,UA,US,0,6
2002,US,**,0,3
2002,US,AT,0,1
2002,US,AU,0,4
2002,US,BE,0,2
2002,US,CA,0,6
2002,US,CH,0,9
2002,US,CN,0,2
2002,US,DE,0,17
2002,US,DK,0,7
2002,US,ES,0,1
2002,US,FI,0,6
2002,US,FR,0,24
2002,US,GB,0,22
2002,US,IE,0,3
2002,US,IL,0,14
2002,US,IN,0,3
2002,US,IR,0,1
2002,US,IS,0,1
2002,US,IT,0,7
2002,US,JP,0,20
2002,US,KR,0,1
2002,US,NL,0,7
2002,US,NO,0,7
2002,US,RU,0,1
2002,US,SE,0,19
2002,US,US,0,217
2002,US,ZA,0,1
2002,UY,CA,0,2
2002,UY,CH,0,2
2002,UY,DE,0,2
2002,UY,US,0,13
2002,YU,CH,0,3
2002,YU,DE,0,2
2002,YU,GB,0,2
2002,YU,SE,0,1
2002,YU,US,0,12
2002,ZA,**,0,1
2002,ZA,AU,0,11
2002,ZA,BE,0,12
2002,ZA,CA,0,3
2002,ZA,CH,0,20
2002,ZA,DE,0,26
2002,ZA,DK,0,14
2002,ZA,ES,0,2
2002,ZA,FI,0,2
2002,ZA,FR,0,10
2002,ZA,GB,0,37
2002,ZA,GR,0,1
2002,ZA,HR,0,1
2002,ZA,IE,0,5
2002,ZA,IL,0,4
2002,ZA,IN,0,3
2002,ZA,IT,0,8
2002,ZA,JP,0,20
2002,ZA,KR,0,3
2002,ZA,LU,0,1
2002,ZA,NL,0,2
2002,ZA,NO,0,1
2002,ZA,SE,0,24
2002,ZA,SI,0,1
2002,ZA,US,0,204
2002,ZA,ZA,0,32
2003,**,**,0,1
2003,**,AT,0,2
2003,**,AU,0,3
2003,**,BE,0,5
2003,**,BR,0,2
2003,**,CA,0,2
2003,**,CH,0,10
2003,**,CN,0,3
2003,**,CU,0,1
2003,**,CZ,0,1
2003,**,DE,0,18
2003,**,DK,0,4
2003,**,ES,0,1
2003,**,FI,0,3
2003,**,FR,0,17
2003,**,GB,0,18
2003,**,HR,0,1
2003,**,HU,0,3
2003,**,IE,0,1
2003,**,IL,0,14
2003,**,IN,0,3
2003,**,IT,0,8
2003,**,JP,0,14
2003,**,KR,0,6
2003,**,MX,0,1
2003,**,NL,0,8
2003,**,NO,0,3
2003,**,SE,0,35
2003,**,US,0,217
2003,**,ZA,0,8
2003,AP,AU,0,1
2003,AP,GB,0,4
2003,AP,IN,0,4
2003,AP,IS,0,1
2003,AP,SG,0,1
2003,AP,SZ,0,1
2003,AP,US,0,12
2003,AP,ZA,0,2
2003,AR,**,0,1
2003,AR,AN,0,1
2003,AR,AR,0,1
2003,AR,CA,0,1
2003,AR,CH,0,8
2003,AR,CU,0,1
2003,AR,DE,0,3
2003,AR,DK,0,1
2003,AR,FR,0,8
2003,AR,GB,0,5
2003,AR,HR,0,2
2003,AR,IN,0,1
2003,AR,IT,0,1
2003,AR,JP,0,3
2003,AR,NL,0,1
2003,AR,SE,0,10
2003,AR,US,0,45
2003,AT,AT,0,1
2003,AU,AN,0,1
2003,AU,BE,0,1
2003,AU,BR,0,1
2003,AU,CH,0,4
2003,AU,CZ,0,1
2003,AU,DE,0,5
2003,AU,DK,0,2
2003,AU,FI,0,1
2003,AU,FR,0,2
2003,AU,GB,0,5
2003,AU,HR,0,1
2003,AU,HU,0,2
2003,AU,IE,0,2
2003,AU,IL,0,5
2003,AU,IN,0,1
2003,AU,IT,0,3
2003,AU,JP,0,3
2003,AU,MU,0,1
2003,AU,NL,0,2
2003,AU,SE,0,9
2003,AU,US,0,58
2003,AU,ZA,0,3
2003,BE,GB,0,3
2003,BG,DE,0,3
2003,BG,DK,0,2
2003,BG,ES,0,1
2003,BG,FR,0,6
2003,BG,GB,0,1
2003,BG,IN,0,1
2003,BG,IT,0,1
2003,BG,NL,0,1
2003,BG,SE,0,5
2003,BG,US,0,21
2003,BR,**,0,1
2003,BR,AT,0,1
2003,BR,BE,0,2
2003,BR,BR,0,1
2003,BR,CA,0,1
2003,BR,CH,0,3
2003,BR,CN,0,3
2003,BR,DE,0,4
2003,BR,DK,0,3
2003,BR,ES,0,1
2003,BR,FR,0,7
2003,BR,GB,0,10
2003,BR,HR,0,1
2003,BR,IN,0,3
2003,BR,IT,0,1
2003,BR,JP,0,1
2003,BR,NL,0,5
2003,BR,NO,0,2
2003,BR,SE,0,4
2003,BR,US,0,37
2003,CA,**,0,3
2003,CA,AU,0,3
2003,CA,BE,0,2
2003,CA,BR,0,1
2003,CA,CA,0,2
2003,CA,CH,0,10
2003,CA,CN,0,1
2003,CA,CU,0,2
2003,CA,CZ,0,1
2003,CA,DE,0,15
2003,CA,DK,0,2
2003,CA,FI,0,1
2003,CA,FR,0,7
2003,CA,GB,0,11
2003,CA,HK,0,1
2003,CA,HR,0,1
2003,CA,HU,0,3
2003,CA,IL,0,10
2003,CA,IN,0,2
2003,CA,IT,0,5
2003,CA,JP,0,14
2003,CA,KR,0,3
2003,CA,NL,0,5
2003,CA,SE,0,20
2003,CA,US,0,112
2003,CA,ZA,0,1
2003,CH,CH,0,1
2003,CN,BE,0,1
2003,CN,CA,0,2
2003,CN,CH,0,6
2003,CN,CN,0,13
2003,CN,CU,0,1
2003,CN,DE,0,8
2003,CN,DK,0,5
2003,CN,FR,0,10
2003,CN,GB,0,10
2003,CN,GR,0,1
2003,CN,HK,0,5
2003,CN,IN,0,2
2003,CN,IT,0,5
2003,CN,JP,0,15
2003,CN,KR,0,1
2003,CN,NL,0,5
2003,CN,NO,0,3
2003,CN,SE,0,10
2003,CN,US,0,46
2003,CO,BE,0,1
2003,CO,CH,0,3
2003,CO,DE,0,1
2003,CO,DK,0,1
2003,CO,GB,0,1
2003,CO,JP,0,2
2003,CO,SE,0,3
2003,CO,US,0,21
2003,CR,US,0,5
2003,CY,BE,0,1
2003,CY,CH,0,1
2003,CY,FR,0,1
2003,CY,GB,0,2
2003,CY,SE,0,1
2003,CY,US,0,2
