year,office,origin,tec_id,count
2006,UA,BR,28,1
2006,UA,CH,28,1
2006,UA,DE,28,3
2006,UA,FR,28,7
2006,UA,GB,28,1
2006,UA,IT,28,1
2006,UA,JP,28,1
2006,UA,NL,28,2
2006,UA,RU,28,2
2006,UA,SE,28,1
2006,UA,UA,28,21
2006,UA,US,28,1
2006,US,**,28,68
2006,US,AT,28,10
2006,US,AU,28,247
2006,US,BB,28,1
2006,US,BE,28,41
2006,US,CA,28,28
2006,US,CH,28,62
2006,US,CN,28,10
2006,US,CZ,28,1
2006,US,DE,28,242
2006,US,DK,28,4
2006,US,ES,28,5
2006,US,FI,28,39
2006,US,FR,28,44
2006,US,GB,28,29
2006,US,HK,28,2
2006,US,IL,28,16
2006,US,IN,28,3
2006,US,IT,28,43
2006,US,JP,28,1190
2006,US,KR,28,80
2006,US,LI,28,2
2006,US,MY,28,1
2006,US,NL,28,23
2006,US,SE,28,18
2006,US,SG,28,2
2006,US,US,28,1152
2006,ZA,**,28,1
2006,ZA,AT,28,4
2006,ZA,AU,28,4
2006,ZA,BE,28,1
2006,ZA,BR,28,1
2006,ZA,CA,28,1
2006,ZA,CH,28,8
2006,ZA,CZ,28,1
2006,ZA,DE,28,10
2006,ZA,FI,28,2
2006,ZA,FR,28,2
2006,ZA,GB,28,6
2006,ZA,IN,28,1
2006,ZA,IT,28,1
2006,ZA,JP,28,2
2006,ZA,KR,28,1
2006,ZA,NL,28,5
2006,ZA,NO,28,1
2006,ZA,NZ,28,1
2006,ZA,US,28,56
2006,ZA,ZA,28,2
2007,**,**,28,191
2007,**,AT,28,2
2007,**,CA,28,1
2007,**,CH,28,6
2007,**,CN,28,14
2007,**,DE,28,25
2007,**,FR,28,2
2007,**,GB,28,3
2007,**,HK,28,1
2007,**,IT,28,7
2007,**,JP,28,127
2007,**,KR,28,14
2007,**,LU,28,2
2007,**,NL,28,6
2007,**,SE,28,2
2007,**,SG,28,2
2007,**,US,28,55
2007,AP,IN,28,1
2007,AT,AT,28,18
2007,AT,CH,28,2
2007,AT,DE,28,4
2007,AT,FI,28,4
2007,AU,**,28,1
2007,AU,AT,28,1
2007,AU,AU,28,12
2007,AU,CA,28,2
2007,AU,CH,28,7
2007,AU,CN,28,1
2007,AU,DE,28,11
2007,AU,DK,28,3
2007,AU,FI,28,5
2007,AU,FR,28,5
2007,AU,GB,28,10
2007,AU,ID,28,1
2007,AU,IE,28,23
2007,AU,IT,28,2
2007,AU,JP,28,23
2007,AU,KR,28,2
2007,AU,NL,28,2
2007,AU,NZ,28,2
2007,AU,SG,28,3
2007,AU,US,28,74
2007,BG,BG,28,1
2007,BG,US,28,1
2007,BR,BR,28,1
2007,CA,**,28,1
2007,CA,AT,28,7
2007,CA,AU,28,11
2007,CA,BB,28,1
2007,CA,BE,28,3
2007,CA,BR,28,1
2007,CA,CA,28,19
2007,CA,CH,28,17
2007,CA,CN,28,1
2007,CA,DE,28,58
2007,CA,DK,28,7
2007,CA,ES,28,1
2007,CA,FI,28,56
2007,CA,FR,28,18
2007,CA,GB,28,20
2007,CA,IL,28,1
2007,CA,IT,28,7
2007,CA,JP,28,55
2007,CA,KR,28,2
2007,CA,LI,28,2
2007,CA,LU,28,1
2007,CA,NL,28,5
2007,CA,NO,28,1
2007,CA,NZ,28,1
2007,CA,SE,28,15
2007,CA,US,28,220
2007,CH,**,28,1
2007,CH,AT,28,1
2007,CH,CH,28,22
2007,CH,DE,28,27
2007,CH,US,28,5
2007,CN,**,28,1
2007,CN,AT,28,13
2007,CN,AU,28,30
2007,CN,BE,28,6
2007,CN,CA,28,3
2007,CN,CH,28,59
2007,CN,CN,28,610
2007,CN,CZ,28,2
2007,CN,DE,28,160
2007,CN,DK,28,5
2007,CN,ES,28,1
2007,CN,FI,28,25
2007,CN,FR,28,33
2007,CN,GB,28,29
2007,CN,HK,28,6
2007,CN,IE,28,1
2007,CN,IL,28,1
2007,CN,IT,28,19
2007,CN,JP,28,723
2007,CN,KR,28,68
2007,CN,LI,28,1
2007,CN,NL,28,21
2007,CN,RU,28,1
2007,CN,SE,28,4
2007,CN,US,28,150
2007,CN,ZA,28,1
2007,CZ,AT,28,2
2007,CZ,CH,28,1
2007,CZ,CZ,28,14
2007,CZ,DE,28,18
2007,CZ,DK,28,1
2007,CZ,FR,28,1
2007,CZ,GB,28,2
2007,CZ,IT,28,4
2007,CZ,US,28,2
2007,DE,**,28,13
2007,DE,AT,28,5
2007,DE,CA,28,1
2007,DE,CH,28,22
2007,DE,DE,28,368
2007,DE,ES,28,1
2007,DE,FI,28,4
2007,DE,FR,28,1
2007,DE,GB,28,1
2007,DE,IT,28,1
2007,DE,JP,28,38
2007,DE,SE,28,3
2007,DE,SG,28,1
2007,DE,SI,28,1
2007,DE,US,28,16
2007,DK,DK,28,5
2007,DK,NL,28,1
2007,EA,CH,28,1
2007,EA,DE,28,2
2007,EA,DK,28,1
2007,EA,FI,28,1
2007,EA,FR,28,2
2007,EA,GB,28,2
2007,EA,NL,28,1
2007,EA,NO,28,1
2007,EA,US,28,2
2007,EE,EE,28,1
2007,EG,CH,28,1
2007,EG,IT,28,1
2007,EG,US,28,2
2007,EP,**,28,9
2007,EP,AN,28,1
2007,EP,AT,28,19
2007,EP,AU,28,45
2007,EP,BB,28,1
2007,EP,BE,28,52
2007,EP,CA,28,3
2007,EP,CH,28,78
2007,EP,CN,28,2
2007,EP,CZ,28,2
2007,EP,DE,28,376
2007,EP,DK,28,8
2007,EP,ES,28,7
2007,EP,FI,28,53
2007,EP,FR,28,65
2007,EP,GB,28,32
2007,EP,GR,28,1
2007,EP,HU,28,2
2007,EP,IE,28,2
2007,EP,IL,28,3
2007,EP,IT,28,58
2007,EP,JP,28,613
2007,EP,KR,28,22
2007,EP,LU,28,3
2007,EP,NL,28,45
2007,EP,NO,28,1
2007,EP,NZ,28,1
2007,EP,PL,28,1
2007,EP,PT,28,2
2007,EP,SE,28,19
2007,EP,SG,28,2
2007,EP,SK,28,1
2007,EP,US,28,363
2007,ES,AU,28,1
2007,ES,BE,28,1
2007,ES,CH,28,2
2007,ES,DE,28,1
2007,ES,ES,28,43
2007,ES,FR,28,1
2007,ES,HU,28,1
2007,ES,IT,28,2
2007,ES,JP,28,1
2007,FI,CA,28,1
2007,FI,CH,28,8
2007,FI,DE,28,3
2007,FI,FI,28,65
2007,FI,FR,28,2
2007,FI,SE,28,6
2007,FI,US,28,3
2007,FR,AT,28,4
2007,FR,BE,28,1
2007,FR,CH,28,3
2007,FR,DE,28,17
2007,FR,ES,28,2
2007,FR,FR,28,109
2007,FR,IT,28,1
2007,FR,JP,28,3
2007,FR,KR,28,1
2007,FR,US,28,4
2007,GB,**,28,1
2007,GB,AT,28,2
2007,GB,AU,28,1
2007,GB,DE,28,8
2007,GB,FI,28,3
2007,GB,GB,28,25
2007,GB,HK,28,2
2007,GB,IE,28,1
2007,GB,IN,28,1
2007,GB,JP,28,16
2007,GB,KR,28,1
2007,GB,PT,28,1
2007,GB,SE,28,2
2007,GB,US,28,25
2007,GE,GE,28,2
2007,GR,GR,28,1
2007,HK,CH,28,1
2007,HK,DE,28,6
2007,HK,HK,28,5
2007,HK,JP,28,7
2007,HK,US,28,10
2007,HR,HR,28,1
2007,HU,DE,28,1
2007,HU,DK,28,1
2007,HU,GB,28,2
2007,HU,US,28,2
2007,IN,**,28,67
2007,IN,AU,28,21
2007,IN,CH,28,25
2007,IN,CN,28,4
2007,IN,DE,28,26
2007,IN,DK,28,1
2007,IN,FI,28,1
2007,IN,FR,28,3
2007,IN,GB,28,3
2007,IN,GR,28,1
2007,IN,IL,28,1
2007,IN,IN,28,30
2007,IN,IT,28,1
2007,IN,JP,28,8
2007,IN,KR,28,1
2007,IN,NL,28,1
2007,IN,SG,28,1
2007,IN,US,28,20
2007,JP,**,28,4
2007,JP,AT,28,3
2007,JP,AU,28,20
2007,JP,BE,28,6
2007,JP,BS,28,1
2007,JP,CA,28,3
2007,JP,CH,28,33
2007,JP,CN,28,3
2007,JP,DE,28,113
2007,JP,DK,28,1
2007,JP,FI,28,9
2007,JP,FR,28,16
2007,JP,GB,28,16
2007,JP,ID,28,4
2007,JP,IT,28,2
2007,JP,JP,28,4243
2007,JP,KR,28,29
2007,JP,NL,28,13
2007,JP,SE,28,8
2007,JP,US,28,200
2007,KR,**,28,16
2007,KR,AT,28,1
2007,KR,AU,28,26
2007,KR,BE,28,2
2007,KR,CH,28,37
2007,KR,CN,28,4
2007,KR,DE,28,59
2007,KR,DK,28,1
2007,KR,ES,28,1
2007,KR,FI,28,9
2007,KR,FR,28,12
2007,KR,GB,28,12
2007,KR,IT,28,5
2007,KR,JP,28,403
2007,KR,KR,28,1111
2007,KR,LI,28,1
2007,KR,LU,28,1
2007,KR,NL,28,9
2007,KR,NZ,28,1
2007,KR,RU,28,1
2007,KR,SE,28,1
2007,KR,SG,28,2
2007,KR,US,28,155
2007,LT,LT,28,1
2007,LV,JP,28,1
2007,MA,DE,28,1
2007,MX,DE,28,1
2007,MX,FI,28,2
2007,MX,FR,28,2
2007,MX,NL,28,1
2007,MX,US,28,2
2007,MY,AT,28,6
2007,MY,AU,28,1
2007,MY,BE,28,2
2007,MY,CA,28,2
2007,MY,CH,28,9
2007,MY,CN,28,7
2007,MY,DE,28,12
2007,MY,DK,28,1
2007,MY,FI,28,1
2007,MY,FR,28,2
2007,MY,GB,28,10
2007,MY,HK,28,1
2007,MY,IT,28,2
2007,MY,JP,28,31
2007,MY,MY,28,2
2007,MY,NL,28,2
2007,MY,PH,28,1
2007,MY,SE,28,1
2007,MY,US,28,42
2007,NI,**,28,3
2007,NL,**,28,2
2007,NL,BE,28,1
2007,NL,DE,28,1
2007,NL,JP,28,1
2007,NL,NL,28,14
2007,NL,US,28,1
2007,NO,AT,28,1
2007,NO,CA,28,1
2007,NO,CH,28,3
2007,NO,DE,28,5
2007,NO,DK,28,1
2007,NO,FI,28,1
2007,NO,FR,28,3
2007,NO,GB,28,3
2007,NO,IS,28,1
2007,NO,NO,28,1
2007,NO,SE,28,4
2007,NO,US,28,6
2007,PH,GB,28,1
2007,PL,CA,28,1
2007,PL,CH,28,2
2007,PL,DE,28,13
2007,PL,DK,28,1
2007,PL,FI,28,2
2007,PL,FR,28,1
2007,PL,GB,28,1
2007,PL,IT,28,2
2007,PL,JP,28,1
2007,PL,LU,28,1
2007,PL,NL,28,3
2007,PL,PL,28,23
2007,PL,SE,28,1
2007,PL,US,28,9
2007,PT,ES,28,1
2007,PT,FR,28,1
2007,PT,PT,28,1
2007,RO,IT,28,1
2007,RO,RO,28,4
2007,RU,AT,28,8
2007,RU,BE,28,1
2007,RU,BY,28,1
2007,RU,CA,28,1
2007,RU,CH,28,11
2007,RU,CN,28,1
2007,RU,DE,28,24
2007,RU,DK,28,1
2007,RU,FI,28,4
2007,RU,FR,28,11
2007,RU,GB,28,5
2007,RU,IT,28,6
2007,RU,JP,28,8
2007,RU,KR,28,1
2007,RU,NL,28,5
2007,RU,NO,28,1
2007,RU,RU,28,130
2007,RU,SE,28,2
2007,RU,SG,28,2
2007,RU,US,28,19
2007,RU,ZA,28,1
2007,SA,CH,28,1
2007,SA,DE,28,1
2007,SE,AT,28,3
2007,SE,BB,28,4
2007,SE,CA,28,1
2007,SE,CH,28,2
2007,SE,FI,28,15
2007,SE,SE,28,17
2007,SE,US,28,2
2007,SI,SI,28,3
2007,SK,AT,28,1
2007,SK,CH,28,1
2007,SK,DE,28,2
2007,SK,FR,28,1
2007,SK,GB,28,2
2007,SK,IT,28,1
2007,SK,US,28,1
2007,TJ,TJ,28,2
2007,UA,AT,28,1
2007,UA,CA,28,1
2007,UA,CH,28,2
2007,UA,DE,28,2
2007,UA,FR,28,2
2007,UA,GB,28,2
2007,UA,IT,28,1
2007,UA,KR,28,1
2007,UA,UA,28,22
2007,UA,US,28,1
2007,US,**,28,52
2007,US,AN,28,1
2007,US,AT,28,9
2007,US,AU,28,269
2007,US,BE,28,22
2007,US,CA,28,23
2007,US,CH,28,34
2007,US,CL,28,1
2007,US,CN,28,8
2007,US,CZ,28,1
2007,US,DE,28,196
2007,US,DK,28,9
2007,US,ES,28,4
2007,US,FI,28,32
2007,US,FR,28,37
2007,US,GB,28,24
2007,US,HK,28,5
2007,US,HU,28,1
2007,US,IE,28,1
2007,US,IL,28,9
2007,US,IN,28,1
2007,US,IR,28,1
2007,US,IT,28,31
2007,US,JP,28,1225
2007,US,KR,28,79
2007,US,LI,28,1
2007,US,LU,28,1
2007,US,NL,28,17
2007,US,NO,28,2
2007,US,NZ,28,1
2007,US,RU,28,1
2007,US,SE,28,25
2007,US,SG,28,4
2007,US,US,28,902
2007,ZA,AT,28,1
2007,ZA,AU,28,5
2007,ZA,BE,28,1
2007,ZA,CH,28,6
2007,ZA,DE,28,6
2007,ZA,FI,28,1
2007,ZA,FR,28,4
2007,ZA,GB,28,5
2007,ZA,HU,28,1
2007,ZA,IE,28,1
2007,ZA,JP,28,1
2007,ZA,KR,28,1
2007,ZA,NL,28,3
2007,ZA,US,28,35
2007,ZA,ZA,28,3
2008,**,**,28,86
2008,**,AT,28,1
2008,**,CH,28,8
2008,**,CN,28,2
2008,**,DE,28,20
2008,**,FR,28,5
2008,**,GB,28,3
2008,**,IT,28,1
2008,**,JP,28,105
2008,**,KR,28,4
2008,**,LU,28,5
2008,**,NL,28,3
2008,**,SE,28,1
2008,**,US,28,28
2008,AP,GB,28,1
2008,AT,AT,28,27
2008,AT,CH,28,3
2008,AT,DE,28,3
2008,AT,FI,28,6
2008,AT,SI,28,1
2008,AU,**,28,1
2008,AU,AT,28,1
2008,AU,AU,28,7
2008,AU,BR,28,1
2008,AU,CA,28,1
2008,AU,CH,28,12
2008,AU,CN,28,1
2008,AU,DE,28,10
2008,AU,DK,28,1
2008,AU,FI,28,6
2008,AU,FR,28,8
2008,AU,GB,28,8
2008,AU,IE,28,30
2008,AU,IN,28,1
2008,AU,IT,28,2
2008,AU,JP,28,25
2008,AU,NL,28,5
2008,AU,SE,28,4
2008,AU,US,28,105
2008,BR,**,28,1
2008,BR,BR,28,1
2008,BR,CA,28,1
2008,BR,CH,28,3
2008,BR,DE,28,11
2008,BR,FI,28,3
2008,BR,FR,28,1
2008,BR,IT,28,1
2008,BR,JP,28,2
2008,BR,SE,28,3
2008,BR,US,28,13
2008,CA,**,28,3
2008,CA,AT,28,7
2008,CA,AU,28,16
2008,CA,BB,28,1
2008,CA,BE,28,2
2008,CA,CA,28,21
2008,CA,CH,28,16
2008,CA,CN,28,1
2008,CA,CO,28,1
2008,CA,DE,28,54
2008,CA,DK,28,6
2008,CA,ES,28,3
2008,CA,FI,28,60
2008,CA,FR,28,21
2008,CA,GB,28,17
2008,CA,HU,28,1
2008,CA,IL,28,2
2008,CA,IT,28,4
2008,CA,JP,28,54
2008,CA,KR,28,3
2008,CA,LI,28,1
2008,CA,NL,28,5
2008,CA,PT,28,1
2008,CA,SE,28,19
2008,CA,US,28,198
2008,CH,CH,28,19
2008,CH,CN,28,1
2008,CH,DE,28,23
2008,CH,FR,28,1
2008,CH,IT,28,1
2008,CH,JP,28,1
2008,CH,RU,28,2
2008,CH,SE,28,1
2008,CH,US,28,1
2008,CN,AT,28,9
2008,CN,AU,28,28
2008,CN,BE,28,8
2008,CN,CA,28,1
2008,CN,CH,28,48
2008,CN,CN,28,755
2008,CN,CZ,28,5
2008,CN,DE,28,135
2008,CN,DK,28,2
2008,CN,FI,28,18
2008,CN,FR,28,19
2008,CN,GB,28,15
2008,CN,HK,28,7
2008,CN,ID,28,1
2008,CN,IN,28,1
2008,CN,IT,28,22
2008,CN,JP,28,716
2008,CN,KR,28,64
2008,CN,LU,28,1
2008,CN,NL,28,12
2008,CN,SE,28,3
2008,CN,SG,28,1
2008,CN,TR,28,1
2008,CN,US,28,143
2008,CZ,CH,28,3
2008,CZ,CZ,28,18
2008,CZ,DE,28,29
2008,CZ,FR,28,1
2008,CZ,GB,28,2
2008,CZ,IT,28,2
2008,CZ,NL,28,1
2008,CZ,US,28,2
2008,DE,**,28,4
2008,DE,AT,28,7
2008,DE,BE,28,1
2008,DE,CA,28,1
2008,DE,CH,28,19
2008,DE,CN,28,2
2008,DE,DE,28,280
2008,DE,FI,28,5
2008,DE,FR,28,2
2008,DE,IT,28,2
2008,DE,JP,28,17
2008,DE,KR,28,3
2008,DE,NL,28,1
2008,DE,SE,28,1
2008,DE,US,28,15
2008,DK,DK,28,10
2008,DK,FI,28,2
2008,DK,GB,28,1
2008,DK,JP,28,1
2008,DK,US,28,1
2008,EA,DE,28,3
2008,EA,DK,28,1
2008,EA,FI,28,1
2008,EA,FR,28,1
2008,EA,NL,28,1
2008,EA,NO,28,1
2008,EA,YU,28,1
2008,EE,FI,28,1
2008,EG,**,28,1
2008,EG,DE,28,1
2008,EG,EG,28,3
2008,EG,US,28,1
2008,EP,**,28,6
2008,EP,AT,28,19
2008,EP,AU,28,29
2008,EP,BE,28,36
2008,EP,BR,28,1
2008,EP,CA,28,5
2008,EP,CH,28,100
2008,EP,CN,28,5
2008,EP,CZ,28,2
2008,EP,DE,28,447
2008,EP,DK,28,6
2008,EP,EE,28,1
2008,EP,ES,28,8
2008,EP,FI,28,36
2008,EP,FR,28,70
2008,EP,GB,28,33
2008,EP,IE,28,1
2008,EP,IL,28,8
2008,EP,IN,28,5
2008,EP,IT,28,100
2008,EP,JP,28,691
2008,EP,KR,28,29
2008,EP,LI,28,3
2008,EP,LU,28,2
2008,EP,NL,28,38
2008,EP,NO,28,1
2008,EP,PT,28,1
2008,EP,RU,28,1
2008,EP,SE,28,18
2008,EP,SG,28,1
2008,EP,SI,28,1
2008,EP,TR,28,1
2008,EP,US,28,348
2008,ES,CH,28,4
2008,ES,ES,28,34
2008,ES,KR,28,2
2008,ES,PT,28,1
2008,FI,**,28,1
2008,FI,BE,28,1
2008,FI,DE,28,1
2008,FI,FI,28,92
2008,FI,FR,28,1
2008,FI,GB,28,1
2008,FI,JP,28,3
2008,FI,SE,28,6
2008,FI,US,28,4
2008,FR,**,28,1
2008,FR,BE,28,3
2008,FR,BR,28,2
2008,FR,CH,28,1
2008,FR,DE,28,15
2008,FR,ES,28,1
2008,FR,FR,28,87
2008,FR,IT,28,2
2008,FR,US,28,3
2008,GB,CA,28,1
2008,GB,CH,28,1
2008,GB,CN,28,1
2008,GB,DE,28,7
2008,GB,FR,28,1
2008,GB,GB,28,16
2008,GB,HK,28,1
2008,GB,IL,28,1
2008,GB,IN,28,1
2008,GB,JP,28,9
2008,GB,KR,28,4
2008,GB,SE,28,1
2008,GB,US,28,23
2008,GE,GE,28,1
2008,GR,GR,28,2
2008,HK,CN,28,1
2008,HK,DE,28,1
2008,HK,GB,28,1
2008,HK,HK,28,6
2008,HK,JP,28,2
2008,HK,KR,28,1
2008,HK,US,28,2
2008,HR,DE,28,1
2008,HR,FR,28,1
2008,HR,HR,28,1
2008,HR,US,28,2
2008,HU,CH,28,1
2008,HU,CN,28,1
2008,HU,DE,28,1
2008,HU,FI,28,1
2008,HU,FR,28,1
2008,HU,HU,28,2
2008,HU,JP,28,1
2008,HU,NO,28,1
2008,HU,SE,28,1
2008,IN,**,28,62
2008,IN,AT,28,7
2008,IN,AU,28,14
2008,IN,BE,28,2
2008,IN,CH,28,33
2008,IN,DE,28,46
2008,IN,DK,28,2
2008,IN,ES,28,1
2008,IN,FI,28,1
2008,IN,FR,28,9
2008,IN,GB,28,12
2008,IN,IN,28,39
2008,IN,IT,28,5
2008,IN,JP,28,10
2008,IN,KR,28,5
2008,IN,LK,28,1
2008,IN,NL,28,3
2008,IN,SE,28,2
2008,IN,SZ,28,1
2008,IN,US,28,54
2008,IS,US,28,1
2008,JO,US,28,1
2008,JP,**,28,4
2008,JP,AT,28,7
2008,JP,AU,28,13
2008,JP,BE,28,14
2008,JP,CA,28,4
2008,JP,CH,28,46
2008,JP,CN,28,1
2008,JP,CO,28,1
2008,JP,DE,28,161
2008,JP,DK,28,4
2008,JP,FI,28,20
2008,JP,FR,28,29
2008,JP,GB,28,13
2008,JP,HK,28,1
2008,JP,ID,28,1
2008,JP,IL,28,1
2008,JP,IT,28,18
2008,JP,JP,28,4474
2008,JP,KR,28,26
2008,JP,LI,28,2
2008,JP,MX,28,1
2008,JP,NL,28,9
2008,JP,SE,28,8
2008,JP,US,28,266
2008,KR,**,28,6
2008,KR,AU,28,6
2008,KR,BE,28,1
2008,KR,CA,28,2
2008,KR,CH,28,19
2008,KR,CN,28,2
2008,KR,CO,28,1
2008,KR,DE,28,30
2008,KR,DK,28,1
2008,KR,ES,28,2
2008,KR,FI,28,3
2008,KR,FR,28,14
2008,KR,GB,28,6
2008,KR,IT,28,3
2008,KR,JP,28,253
2008,KR,KR,28,675
2008,KR,LI,28,1
2008,KR,NL,28,6
2008,KR,SE,28,4
2008,KR,US,28,108
2008,MC,MC,28,1
2008,MX,CH,28,1
2008,MX,IT,28,1
2008,MX,NL,28,3
2008,MX,US,28,3
2008,MY,**,28,1
2008,MY,AT,28,1
2008,MY,CH,28,1
2008,MY,CN,28,1
2008,MY,DE,28,4
2008,MY,FI,28,1
2008,MY,GB,28,3
2008,MY,JP,28,11
2008,MY,MY,28,2
2008,MY,NL,28,3
2008,MY,SE,28,1
2008,MY,US,28,7
2008,NI,**,28,2
2008,NL,NL,28,17
2008,NO,**,28,1
2008,NO,CA,28,1
2008,NO,CH,28,3
2008,NO,DE,28,1
2008,NO,DK,28,1
2008,NO,FI,28,2
2008,NO,FR,28,3
2008,NO,GB,28,1
2008,NO,JP,28,3
2008,NO,NL,28,1
2008,NO,NO,28,4
2008,NO,SE,28,3
2008,NO,US,28,5
2008,PL,AT,28,4
2008,PL,CA,28,2
2008,PL,CH,28,2
2008,PL,CN,28,1
2008,PL,CZ,28,1
2008,PL,DE,28,16
2008,PL,DK,28,2
2008,PL,FI,28,4
2008,PL,FR,28,3
2008,PL,GB,28,2
2008,PL,IE,28,1
2008,PL,IT,28,2
2008,PL,NL,28,1
2008,PL,PL,28,41
2008,PL,SE,28,1
2008,PL,US,28,11
2008,PT,ES,28,1
2008,PT,PT,28,1
2008,PT,US,28,1
2008,RO,RO,28,4
2008,RU,AT,28,6
2008,RU,BE,28,2
2008,RU,BY,28,3
2008,RU,CA,28,1
2008,RU,CH,28,11
2008,RU,CN,28,3
2008,RU,CY,28,1
2008,RU,DE,28,24
2008,RU,DK,28,1
2008,RU,FI,28,6
2008,RU,FR,28,7
2008,RU,GB,28,7
2008,RU,IL,28,1
2008,RU,IT,28,9
2008,RU,JP,28,26
2008,RU,KR,28,2
2008,RU,NL,28,7
2008,RU,RU,28,120
2008,RU,SE,28,1
2008,RU,SN,28,1
2008,RU,UA,28,1
2008,RU,US,28,49
2008,SA,DE,28,1
2008,SA,JP,28,1
2008,SE,AT,28,1
2008,SE,BB,28,1
2008,SE,CH,28,1
2008,SE,FI,28,7
2008,SE,SE,28,17
2008,SE,US,28,7
2008,SI,SI,28,1
2008,SK,DE,28,2
2008,SK,FI,28,2
2008,SK,FR,28,2
2008,SK,GB,28,3
2008,SK,SE,28,1
2008,SK,SK,28,7
2008,SK,US,28,1
2008,UA,AT,28,1
2008,UA,CH,28,2
2008,UA,DE,28,3
2008,UA,DK,28,1
2008,UA,FI,28,1
2008,UA,FR,28,1
2008,UA,JP,28,2
2008,UA,NL,28,1
2008,UA,UA,28,15
2008,UA,US,28,2
2008,US,**,28,42
2008,US,AN,28,1
2008,US,AT,28,11
2008,US,AU,28,349
2008,US,BE,28,23
2008,US,BG,28,1
2008,US,BR,28,4
2008,US,CA,28,24
2008,US,CH,28,36
2008,US,CL,28,1
2008,US,CN,28,9
2008,US,DE,28,210
2008,US,DK,28,4
2008,US,ES,28,3
2008,US,FI,28,34
2008,US,FR,28,36
2008,US,GB,28,22
2008,US,HK,28,2
2008,US,IE,28,2
2008,US,IL,28,11
2008,US,IN,28,1
2008,US,IS,28,1
2008,US,IT,28,41
2008,US,JP,28,1330
2008,US,KR,28,100
2008,US,LU,28,4
2008,US,NL,28,30
2008,US,SE,28,16
2008,US,SG,28,2
2008,US,US,28,850
2008,US,ZA,28,1
2008,YU,DE,28,1
2008,YU,RS,28,1
2008,ZA,**,28,2
2008,ZA,AT,28,3
2008,ZA,AU,28,1
2008,ZA,BB,28,2
2008,ZA,CH,28,5
2008,ZA,CN,28,4
2008,ZA,DE,28,10
2008,ZA,DK,28,1
2008,ZA,FI,28,1
2008,ZA,FR,28,3
2008,ZA,GB,28,4
2008,ZA,IN,28,1
2008,ZA,IT,28,3
2008,ZA,JP,28,5
2008,ZA,KR,28,2
2008,ZA,NL,28,13
2008,ZA,SE,28,6
2008,ZA,US,28,53
2008,ZA,ZA,28,9
2009,**,**,28,81
2009,**,AT,28,1
2009,**,CH,28,7
2009,**,CN,28,3
2009,**,DE,28,8
2009,**,FR,28,1
2009,**,GB,28,1
2009,**,IT,28,5
2009,**,JP,28,73
2009,**,KR,28,9
2009,**,LU,28,1
2009,**,NL,28,2
2009,**,SE,28,1
2009,**,US,28,31
2009,AP,CH,28,1
2009,AT,AT,28,19
2009,AT,CH,28,1
2009,AT,DE,28,2
2009,AT,FI,28,6
2009,AU,AT,28,3
2009,AU,AU,28,8
2009,AU,BE,28,1
2009,AU,CA,28,2
2009,AU,CH,28,4
2009,AU,CN,28,1
2009,AU,DE,28,11
2009,AU,DK,28,1
2009,AU,FI,28,1
2009,AU,FR,28,2
2009,AU,GB,28,4
2009,AU,IE,28,17
2009,AU,IN,28,1
2009,AU,IT,28,1
2009,AU,JP,28,24
2009,AU,KR,28,4
2009,AU,NL,28,10
2009,AU,NZ,28,1
2009,AU,PT,28,1
2009,AU,SE,28,5
2009,AU,US,28,79
2009,BR,AT,28,2
2009,BR,AU,28,1
2009,BR,BE,28,2
2009,BR,BR,28,8
2009,BR,CA,28,2
2009,BR,CH,28,9
2009,BR,DE,28,20
2009,BR,ES,28,1
2009,BR,FI,28,11
2009,BR,FR,28,6
2009,BR,GB,28,2
2009,BR,IT,28,2
2009,BR,JP,28,9
2009,BR,LI,28,1
2009,BR,NL,28,4
2009,BR,SE,28,10
2009,BR,US,28,51
2009,CA,**,28,2
2009,CA,AT,28,6
2009,CA,AU,28,20
2009,CA,BB,28,1
2009,CA,BE,28,2
2009,CA,CA,28,17
2009,CA,CH,28,10
2009,CA,CN,28,2
2009,CA,DE,28,51
2009,CA,DK,28,4
2009,CA,ES,28,1
2009,CA,FI,28,36
2009,CA,FR,28,19
2009,CA,GB,28,11
2009,CA,HU,28,1
2009,CA,IL,28,1
2009,CA,IT,28,5
2009,CA,JP,28,57
2009,CA,KR,28,3
2009,CA,LI,28,1
2009,CA,NL,28,9
2009,CA,SE,28,23
2009,CA,US,28,211
2009,CA,ZA,28,1
2009,CH,AT,28,1
2009,CH,CH,28,14
2009,CH,DE,28,44
2009,CH,IT,28,1
2009,CH,KR,28,1
2009,CN,**,28,2
2009,CN,AT,28,10
2009,CN,AU,28,16
2009,CN,BE,28,13
2009,CN,CA,28,2
2009,CN,CH,28,72
2009,CN,CL,28,1
2009,CN,CN,28,1050
2009,CN,CY,28,1
2009,CN,CZ,28,2
2009,CN,DE,28,218
2009,CN,DK,28,4
2009,CN,ES,28,1
2009,CN,FI,28,24
2009,CN,FR,28,32
2009,CN,GB,28,12
2009,CN,GR,28,1
2009,CN,HK,28,3
2009,CN,IL,28,1
2009,CN,IN,28,2
2009,CN,IT,28,32
2009,CN,JP,28,836
2009,CN,KR,28,65
2009,CN,NL,28,21
2009,CN,NO,28,1
2009,CN,NZ,28,2
2009,CN,SE,28,6
2009,CN,SG,28,1
2009,CN,US,28,193
2009,CN,ZA,28,1
2009,CZ,AT,28,2
2009,CZ,CH,28,3
